id,dep_delayed_15min
91489,0.3779222613159677
91490,0.0912999448920793
91491,0.09251218586815506
91492,0.21320324700737672
91493,0.34234558391326825
91494,0.07006035728147225
91495,0.23354963571620477
91496,0.2584206060538025
91497,0.07277033904888977
91498,0.32407867417941205
91499,0.37364233308893813
91500,0.07034912791188726
91501,0.13684534278340868
91502,0.06539971558865675
91503,0.15277142478798356
91504,0.21778685576688597
91505,0.10771502806993662
91506,0.2610525804486006
91507,0.21699329489360106
91508,0.07189670491671817
91509,0.19496731775075415
91510,0.14845484868029837
91511,0.08423148714663782
91512,0.06903282194811992
91513,0.35134818008419766
91514,0.12914196239056713
91515,0.06283264338318992
91516,0.09375143899618413
91517,0.1531658814011691
91518,0.17153426864674196
91519,0.11998799859418487
91520,0.24048920475815871
91521,0.12112380383176168
91522,0.21480779488533466
91523,0.09151989709762541
91524,0.13050538543550771
91525,0.11651140233217179
91526,0.07348763882452632
91527,0.41920918479338104
91528,0.17379265361891044
91529,0.19111861013737344
91530,0.23209530542283163
91531,0.08295178222350559
91532,0.074582880965218
91533,0.2622505340086485
91534,0.2328862471513523
91535,0.1871097515712484
91536,0.13703872701763636
91537,0.1368139874908185
91538,0.135271450502381
91539,0.26927867469608624
91540,0.21433153563613885
91541,0.12079509534194645
91542,0.07170992041495436
91543,0.37530996506519176
91544,0.37215591206667903
91545,0.1901733922769507
91546,0.16525661919377524
91547,0.18777309313527535
91548,0.09557203966291601
91549,0.3100363611310867
91550,0.29550803474968024
91551,0.2674350045488498
91552,0.16336688460201057
91553,0.08259492985033719
91554,0.0812451681199289
91555,0.07924924352646485
91556,0.06534368470319007
91557,0.1896756668590118
91558,0.13279473435459765
91559,0.1546607415545272
91560,0.08936296334346072
91561,0.11735073546551607
91562,0.15515244907623033
91563,0.25305914749184694
91564,0.08021450150978746
91565,0.2052307551401164
91566,0.26381340761635114
91567,0.17401339105573954
91568,0.10160186361495549
91569,0.24098346742848117
91570,0.2896692252510352
91571,0.08156964588134039
91572,0.11691786790476304
91573,0.10603992599849384
91574,0.3713659968056199
91575,0.1732004742943662
91576,0.1335643645268751
91577,0.2160743294539561
91578,0.2547342439102598
91579,0.1513204907176864
91580,0.3441009368158226
91581,0.2645010512015349
91582,0.29431659092317486
91583,0.08021983528987327
91584,0.24212887797915827
91585,0.31518160405535406
91586,0.1338335659773566
91587,0.3450135915733663
91588,0.10150272546483079
91589,0.21173681914267495
91590,0.18980918301750016
91591,0.2577129487989367
91592,0.12004749795496235
91593,0.3252280972398748
91594,0.10149224251801978
91595,0.14571397769486297
91596,0.21506101185926021
91597,0.1633834481968785
91598,0.31603161590012874
91599,0.08979925886314119
91600,0.10201012149926134
91601,0.06972118794095261
91602,0.1519951306772946
91603,0.092727501304337
91604,0.13427508128608515
91605,0.23405078844793428
91606,0.22983675816364887
91607,0.2674770616953639
91608,0.1296040242660704
91609,0.07452612348276466
91610,0.12270352643851314
91611,0.16541981196377406
91612,0.22815322681925626
91613,0.12208124984381183
91614,0.28524573274774523
91615,0.13477908523526644
91616,0.21301079570990067
91617,0.10126780778640418
91618,0.08327905395027778
91619,0.3141582432875147
91620,0.10104856866107893
91621,0.09033880036737277
91622,0.11527139213235993
91623,0.2633008927603381
91624,0.29205163848777016
91625,0.3120153201588608
91626,0.07359978357321237
91627,0.24255311817830116
91628,0.17071395225258187
91629,0.13602769311940185
91630,0.26297130999031965
91631,0.15466677095669587
91632,0.2906204094992611
91633,0.15151615760031892
91634,0.09555038699699035
91635,0.08089871673805804
91636,0.2307819767467968
91637,0.10665537090137346
91638,0.10783047095781201
91639,0.10421979828362546
91640,0.08423908270196745
91641,0.0830232785255765
91642,0.21297151733436498
91643,0.32390320613934037
91644,0.382072683462297
91645,0.06285501548150127
91646,0.1952634280629985
91647,0.3204080774603202
91648,0.25391136775451356
91649,0.06535196526755446
91650,0.16964259047093097
91651,0.19030698445393507
91652,0.071454023899306
91653,0.09217438539686192
91654,0.2896579411974217
91655,0.07999423099755877
91656,0.1637301574598311
91657,0.26258339673189257
91658,0.10343803049621898
91659,0.08221332649917037
91660,0.10313349410979183
91661,0.2319572128246164
91662,0.37652962821027136
91663,0.0707990956653932
91664,0.35377019970735457
91665,0.11729668228851194
91666,0.32230256610106733
91667,0.2570932006858187
91668,0.41859395746194944
91669,0.2096053697780619
91670,0.07862241870562456
91671,0.10084181719109338
91672,0.34838332030790087
91673,0.11551102971349482
91674,0.13102874071152268
91675,0.13178601560235836
91676,0.2571848091257242
91677,0.3556612795228664
91678,0.3454716484038691
91679,0.07228373941208452
91680,0.3147806881591377
91681,0.07209344274106146
91682,0.19317734157688313
91683,0.10739137573874881
91684,0.07263255436541001
91685,0.26307229970737794
91686,0.28259016040885765
91687,0.33968576742741263
91688,0.3135225165641193
91689,0.26135582723023115
91690,0.23524627427355288
91691,0.38037038664128553
91692,0.0740474999173296
91693,0.3156880044671702
91694,0.07942418005026003
91695,0.07160695958117999
91696,0.25759112939132467
91697,0.2906268915736111
91698,0.37608950454520346
91699,0.0743306343008166
91700,0.08354387819888669
91701,0.07841428236521737
91702,0.0953527242337616
91703,0.25382572026520067
91704,0.23833152300999658
91705,0.14519307901466577
91706,0.14900939598368887
91707,0.23899538882396182
91708,0.09409057128859626
91709,0.1845627628538837
91710,0.34058523479693525
91711,0.13235236520693922
91712,0.09535842265236494
91713,0.2678075511741207
91714,0.15524833872069518
91715,0.13763679406211546
91716,0.44664193014458686
91717,0.2177310181557304
91718,0.2812674470582353
91719,0.2873387420598641
91720,0.19111514187612744
91721,0.10617996439868958
91722,0.2289402401412975
91723,0.3226412659937015
91724,0.06904996579103165
91725,0.32469151796957796
91726,0.19354311855954973
91727,0.11842032820680362
91728,0.12238863397587049
91729,0.12976971104688206
91730,0.0950135923168865
91731,0.44708073280217
91732,0.31232490184718714
91733,0.15308248108634911
91734,0.35031652604038155
91735,0.24017914583030664
91736,0.31656847365028307
91737,0.1721842856740277
91738,0.09378353042228436
91739,0.42025908827228575
91740,0.28076012923576066
91741,0.1913059240124472
91742,0.23062408392202197
91743,0.16389777510159906
91744,0.1525731391405921
91745,0.16364590787707997
91746,0.07369540761067224
91747,0.0716313240586751
91748,0.08345223813961672
91749,0.1733118777716408
91750,0.2670233763883523
91751,0.28486172376725205
91752,0.15055033138223595
91753,0.1889645674164026
91754,0.20616891822037067
91755,0.44359460597023714
91756,0.16475649510352366
91757,0.25992386052379773
91758,0.21442784076669838
91759,0.12201380545143845
91760,0.15224057035704172
91761,0.13688774828710484
91762,0.09511901917531061
91763,0.3177885608506282
91764,0.3875511780355617
91765,0.16931933669500596
91766,0.07447000706070102
91767,0.23224172836570714
91768,0.20674957343275974
91769,0.14901303115691172
91770,0.17185502229963945
91771,0.2053642636485129
91772,0.34185978091544045
91773,0.23902065482325408
91774,0.3143843465972508
91775,0.06547439700980023
91776,0.3241488453435447
91777,0.13831294364871483
91778,0.06954326103346414
91779,0.11756340202773495
91780,0.4386760835759044
91781,0.14944388542228693
91782,0.2417803088357963
91783,0.1937045955771752
91784,0.14569768742936995
91785,0.08147494179986248
91786,0.21233558486604828
91787,0.08004366578394304
91788,0.06545449502842693
91789,0.186674582435375
91790,0.3833565242897996
91791,0.2646552930138201
91792,0.31744095509283005
91793,0.34017455397222934
91794,0.10211518415444885
91795,0.11812027084990652
91796,0.07171217938673081
91797,0.11952219039163359
91798,0.34403911600219217
91799,0.1035187130211678
91800,0.08963521887485447
91801,0.06494396094742948
91802,0.26482094240712933
91803,0.12156237965583906
91804,0.13422521516288094
91805,0.1025856354102385
91806,0.09475978071199308
91807,0.1213848686525674
91808,0.3530663239176843
91809,0.08904657636715663
91810,0.3474933278120253
91811,0.12265402601469358
91812,0.16516933319041896
91813,0.26663427401264567
91814,0.3112318438494775
91815,0.17314429882995808
91816,0.18459859353691851
91817,0.28085225650291795
91818,0.18958300818964852
91819,0.06258895538950345
91820,0.09243791885268599
91821,0.07237404051396408
91822,0.07910109626692063
91823,0.19538900008536167
91824,0.09373089718056195
91825,0.24237088995180714
91826,0.23662424569468077
91827,0.171230752482102
91828,0.11555356862198286
91829,0.2873461437884852
91830,0.1293286495562842
91831,0.07035361132301643
91832,0.23952273764054238
91833,0.13615514883453045
91834,0.12072852839726607
91835,0.13019616510743506
91836,0.09356791851207573
91837,0.08157823676734491
91838,0.25928605058742504
91839,0.10550631829363574
91840,0.11911066789098193
91841,0.07843923568748484
91842,0.07312496863646115
91843,0.08088574327958493
91844,0.07875636139584577
91845,0.2656145527757348
91846,0.4202598619076602
91847,0.0745482197795695
91848,0.06546518696982669
91849,0.3707576147624112
91850,0.06975959726257691
91851,0.07385719224224654
91852,0.35176948637374955
91853,0.06543886714883394
91854,0.41814090773285956
91855,0.38858470831204844
91856,0.10275380698616303
91857,0.07115776978713878
91858,0.235116967375089
91859,0.32293790978814596
91860,0.21536805371286105
91861,0.15256576276306102
91862,0.0802583768706312
91863,0.34967157400777893
91864,0.44436385083850133
91865,0.20536568744070352
91866,0.06479633158686886
91867,0.09567918254078522
91868,0.26609026768923094
91869,0.18572650363656235
91870,0.1903162033493934
91871,0.3791848702179745
91872,0.08292713392008243
91873,0.286930349884199
91874,0.15338741983906054
91875,0.37464991346918397
91876,0.1509320160435775
91877,0.07366155127446185
91878,0.2549150108968361
91879,0.0924575787077475
91880,0.11907314042675038
91881,0.2180505886302167
91882,0.09194960871247893
91883,0.29704043625660803
91884,0.2596794340037652
91885,0.08346339288902178
91886,0.14884580242159173
91887,0.1460083230338769
91888,0.208897713163703
91889,0.09229395450549129
91890,0.25839624331477723
91891,0.15553424377727537
91892,0.15423114142415423
91893,0.2830445942463635
91894,0.10704844263200729
91895,0.07419588711982764
91896,0.079187714350878
91897,0.18570577013566084
91898,0.3765945869020982
91899,0.07384500155220765
91900,0.10469712650432639
91901,0.2567027984592225
91902,0.34164787258210305
91903,0.3548164563999872
91904,0.3788654707594529
91905,0.12130911985360815
91906,0.29016900378070876
91907,0.3808419184117496
91908,0.23504664311580353
91909,0.29427284404924364
91910,0.14585658566155113
91911,0.19445409428882565
91912,0.14575125336355665
91913,0.37300124425920017
91914,0.13362380199877436
91915,0.07941688986502497
91916,0.08423427531622378
91917,0.34012559770723116
91918,0.28799163395356325
91919,0.2823574959432644
91920,0.0840782885296141
91921,0.20703482927722133
91922,0.16882374488179272
91923,0.16974971609284015
91924,0.4034818199812297
91925,0.10210489952702503
91926,0.35031936276867925
91927,0.1338783297791556
91928,0.10696102426887931
91929,0.09363684037553636
91930,0.1184985229186574
91931,0.11715354277618574
91932,0.1946631898843527
91933,0.18587277716353762
91934,0.16693808014043815
91935,0.18835572108665682
91936,0.06530236262780367
91937,0.3541406528568481
91938,0.13647615442512753
91939,0.2647499037288579
91940,0.3535751004473214
91941,0.21230265037341392
91942,0.07988928566569543
91943,0.07294129293582036
91944,0.10418521791742437
91945,0.3545760277158655
91946,0.10288025263234714
91947,0.1361312553326686
91948,0.10095782849023155
91949,0.2111325992477196
91950,0.4198181507886748
91951,0.38394826688043193
91952,0.25398386246509486
91953,0.1303201110486474
91954,0.15411577873826432
91955,0.1545247605128103
91956,0.09360891819459212
91957,0.16774618478607115
91958,0.0740303246578313
91959,0.13311364045878268
91960,0.2902844834931187
91961,0.19349332067784056
91962,0.11839599802832344
91963,0.17271725420738512
91964,0.13178330603217805
91965,0.15302193027942523
91966,0.31697379033696754
91967,0.10521656177087128
91968,0.1640077997392922
91969,0.09162125076955202
91970,0.3477753610722771
91971,0.26289642941625385
91972,0.07303969213749367
91973,0.29023441378246945
91974,0.18704966348231777
91975,0.26533103204326297
91976,0.16448228821375652
91977,0.3513976074064036
91978,0.28699997357729706
91979,0.14779581706501163
91980,0.2916699309459357
91981,0.37076895520146874
91982,0.07425325066110351
91983,0.18416213621827976
91984,0.10805241747289006
91985,0.41548741968572606
91986,0.08086925119365375
91987,0.10530868490918292
91988,0.1379379090825896
91989,0.21142956381331243
91990,0.19147566896309207
91991,0.08908915028636478
91992,0.1734111484190621
91993,0.2580704645540335
91994,0.12991895184743288
91995,0.16763975975881107
91996,0.2936539227724676
91997,0.08325755165194114
91998,0.09418814431006824
91999,0.13775870671995594
92000,0.24263894736008362
92001,0.08034460684914847
92002,0.2323899441295146
92003,0.34965938656729123
92004,0.07264053033026854
92005,0.16509407097168052
92006,0.13323576409741775
92007,0.10733953365307689
92008,0.07412340320963806
92009,0.2614130975553531
92010,0.20599195856282387
92011,0.2688619543289022
92012,0.13000379245817273
92013,0.147317600937537
92014,0.3457306370789187
92015,0.3138933047293673
92016,0.3406638976208823
92017,0.18717990472642035
92018,0.17427541937547333
92019,0.17095172525232766
92020,0.20671518785254545
92021,0.13323910727226035
92022,0.11465897682552066
92023,0.15163060077571108
92024,0.1459907623054262
92025,0.07056622771344873
92026,0.32254021713344294
92027,0.21406992616388784
92028,0.0703279556131184
92029,0.2614487151231045
92030,0.08900685053418045
92031,0.1912906911662718
92032,0.22958009998841522
92033,0.21712118384477974
92034,0.2858823479790573
92035,0.2115070863155708
92036,0.19518470737677723
92037,0.1302394716654095
92038,0.31985676122324114
92039,0.37860775283639003
92040,0.2888602312570868
92041,0.14705386224181194
92042,0.11795175012660908
92043,0.15363859016023768
92044,0.11808560958970865
92045,0.23040172663763583
92046,0.07042691370733405
92047,0.08911381047664037
92048,0.29686037078076005
92049,0.28796096584950015
92050,0.258980296981232
92051,0.07262013025999056
92052,0.08370539050084985
92053,0.10407513442705808
92054,0.1501917265147097
92055,0.4115538325782208
92056,0.16504923602081162
92057,0.31889356581154227
92058,0.10137812219616486
92059,0.2322883514380701
92060,0.23398224930564443
92061,0.10455470436119998
92062,0.1700143840991735
92063,0.2536404543962008
92064,0.4542388095567266
92065,0.15543686404699789
92066,0.10337643799567692
92067,0.4101313354143155
92068,0.170181141336474
92069,0.32281910150889837
92070,0.16851584082992765
92071,0.10087323935656932
92072,0.19065610935834454
92073,0.13274970335869948
92074,0.22877663521154126
